mll12,mll13,mll23,ptll12,ptll13,ptll23,met_et,mtw1,mtw2,mtw3,lep1_pt,lep1_eta,lep1_E,lep1_phi,lep1_ch,lep1_ID,lep2_pt,lep2_eta,lep2_E,lep2_phi,lep2_ch,lep2_ID,lep3_pt,lep3_eta,lep3_E,lep3_phi,lep3_ch,lep3_ID,weight
70.6711,67.8763,19.3759,33.5187,36.8533,41.4555,68.2787,80.7654,49.7309,69.9776,54.496,2.04786,214.722,2.46242,-1,13,23.3861,1.84568,75.8918,-0.327857,1,11,22.3727,1.83299,71.7328,-1.20242,1,13,1231.88
60.7597,45.8188,44.4675,27.9079,23.3891,23.4113,7.13852,25.2176,22.3476,1.20031,29.1534,-0.22033,29.8641,2.32248,1,13,22.9522,-1.70106,64.9804,0.288557,-1,13,21.1322,-0.654119,25.8166,-1.73607,-1,11,1518.24
85.1208,60.8097,16.6017,9.67484,24.2297,56.498,18.0685,39.5946,31.2491,19.9551,41.5738,-0.12135,41.8805,-0.964803,1,13,34.8462,0.856478,48.4276,1.99386,1,11,22.2754,0.348391,23.6412,1.69057,-1,13,1168.05
96.2295,87.8608,37.1012,51.0754,44.6428,38.436,63.7209,123.604,52.2012,12.4444,60.7175,-1.13441,104.159,1.36165,1,13,32.2962,0.0719661,32.38,-2.77934,-1,13,20.8001,0.298306,21.7327,-1.20977,-1,13,1048.55
143.015,82.763,37.0944,62.9792,90.8999,57.0388,28.5186,104.866,20.8133,33.1153,100.445,-0.563837,116.839,-0.847106,1,13,39.1253,-1.63327,103.993,2.06491,1,11,22.3555,-0.683838,27.7898,1.26818,-1,13,2264.98
92.226,126.81,72.1191,50.2526,46.8624,45.9308,23.5671,77.0327,24.8187,13.3556,63.0489,1.9261,220.936,-1.62116,1,13,39.1061,1.43956,87.1261,0.598323,-1,13,20.2594,-0.451807,22.3628,2.06168,-1,13,2356.32
127.858,86.0117,25.4382,30.0263,59.4115,72.5312,23.3507,84.0566,21.3736,2.22285,79.5116,1.84584,258.068,0.687452,-1,13,51.791,1.79977,160.903,-2.6342,1,11,25.0083,1.88632,84.3615,-1.91746,1,13,1349.75
56.7284,53.7439,41.0137,23.9631,26.2869,35.3339,6.10839,27.1881,16.3389,4.58467,32.5731,-0.0211175,32.5805,-1.43082,-1,13,28.4573,0.248108,29.3379,0.914519,1,13,25.2014,0.514838,28.6158,2.62271,1,11,0
116.042,92.208,70.0425,79.2654,58.8747,40.3378,2.54013,11.122,8.94521,15.2516,83.15,-0.998106,128.122,-0.0132935,-1,13,29.0296,0.561707,33.7309,1.86771,-1,11,24.9775,-1.36126,51.9216,-2.95562,1,13,2238.27
49.2112,62.3432,36.2678,39.1777,16.404,24.1778,23.4776,52.1271,19.1588,22.8327,32.5996,2.13127,139.27,-2.63563,1,11,22.9136,1.09592,38.1072,-1.02944,-1,13,20.1717,0.790199,26.8042,0.92658,1,13,2207.3
91.1387,84.522,26.2597,43.8123,45.9946,52.4312,10.3638,43.2807,14.7916,21.2693,69.8719,-0.572589,81.6424,-0.128263,1,13,30.3148,-0.275497,31.4727,2.60117,-1,13,24.5331,-1.0189,38.4081,-3.08266,-1,11,1110.35
303.019,91.647,179.398,73.9742,138.02,56.9829,56.0688,159.37,24.9334,78.9892,130.728,-0.72708,166.831,-2.51609,1,13,62.832,1.48937,146.393,0.950963,1,13,31.5888,-1.23808,59.0543,-1.06202,-1,13,2343.83
91.0218,103.273,64.0583,7.61837,47.071,58.9328,7.97182,35.3772,15.8295,26.9344,47.8521,-1.16715,84.3175,-1.72711,-1,13,40.4151,-0.63913,48.9546,1.45206,1,13,30.28,0.708236,38.1969,2.63626,-1,11,2176.08
86.9959,181.921,92.7685,68.5257,23.2511,27.7823,8.26889,36.7803,34.3983,0.407649,43.7195,2.4363,251.784,2.47887,1,13,41.4682,0.923021,60.4234,1.20612,-1,13,31.4123,-0.669945,38.7292,-1.20154,-1,11,2133.88
71.9191,50.6872,20.9088,1.98667,25.4137,50.8632,15.7411,8.65555,45.8103,34.9459,35.8679,-1.9437,127.828,-1.54008,1,13,34.7975,-2.32395,179.448,1.55413,-1,13,20.172,-2.26334,98.0272,2.36283,-1,11,2200.15
63.788,58.9948,17.3379,15.4078,17.5177,45.5698,8.92446,26.2244,19.1759,22.9004,38.444,-1.39267,82.1544,1.99147,1,13,23.4634,-2.1024,97.4662,-1.27016,-1,11,23.0387,-1.48213,53.3285,-0.868979,-1,13,2098.42
99.7067,83.9488,32.3845,40.5246,33.4843,56.084,15.1225,58.2287,25.571,10.2102,61.2207,-1.09199,101.496,-1.22189,1,13,32.1441,-2.23558,152.023,1.27213,-1,13,27.9328,-1.44893,62.7563,2.0073,1,13,728.391
74.5953,51.556,19.693,27.996,32.6205,51.1083,21.4642,47.4473,7.54767,12.9479,29.7956,2.09659,123.074,-1.20695,1,13,27.3961,0.375428,29.3498,2.95456,-1,13,24.1589,1.07954,39.6578,-3.0646,-1,11,1677.98
